product_barcode,product_label,product_size,brand_name,manufacturer_country,manufacturer_name,scan_country,data_url,bottle_weight,bottle_count,Date
6.20301E+12,Mineral Water,1.5 L,Drop of Zanzibar,TZ,Drop of Zanzibar Limited,TZ,https://wastebase.org/#/o/0a6a8128-4fa6-4533-8d5b-f648309258e7,,214,Apr-22
6.20301E+12,Best drinking water,500 ml,Drop of Zanzibar,TZ,Drop of Zanzibar Limited,MZ,https://wastebase.org/#/o/0a6a8128-4fa6-4533-8d5b-f648309258e7,,1,Apr-22
6.20301E+12,Best drinking water,500 ml,Drop of Zanzibar,TZ,Drop of Zanzibar Limited,TZ,https://wastebase.org/#/o/0a6a8128-4fa6-4533-8d5b-f648309258e7,,270,Apr-22
6.20301E+12,Drop of Zanzibar,330 ml,Drop of Zanzibar,TZ,Drop of Zanzibar Limited,TZ,https://wastebase.org/#/o/0a6a8128-4fa6-4533-8d5b-f648309258e7,,70,Apr-22
6.20301E+12,Fruit flavoured Carbonated soft Drink,400ml,Pawa Plus,TZ,Sayona Drink Limited,TZ,https://wastebase.org/#/o/945bd7d5-a2fe-49e2-a02d-0102f581802f,,1,Apr-22
6.20301E+12,Apple Malto Soft Drink,300 ml,Sayona,TZ,Motisun Group,RW,https://wastebase.org/#/o/d085a391-c4b0-4605-843a-28788c216c4e,,6,Apr-22
6.20301E+12,Mineral Water,500 ml,Hill Water,TZ,Hill Group,TZ,https://wastebase.org/#/o/bd4f2b11-425f-4423-a549-89741c8c5318,,48,Apr-22
6.20301E+12,Pure Drinking Water,1.0 L,Hill Water,TZ,Hill Group,NL,https://wastebase.org/#/o/bd4f2b11-425f-4423-a549-89741c8c5318,,1,Apr-22
6.20301E+12,Pure Drinking Water,1.0 L,Hill Water,TZ,Hill Group,TZ,https://wastebase.org/#/o/bd4f2b11-425f-4423-a549-89741c8c5318,,828,Apr-22
6.20301E+12,Mineral water,1.5 L,Hill Water,TZ,Hill Group,TZ,https://wastebase.org/#/o/bd4f2b11-425f-4423-a549-89741c8c5318,,5,Apr-22
6.20301E+12,Hill water,12 L,Hill Water,TZ,Hill Group,TZ,https://wastebase.org/#/o/bd4f2b11-425f-4423-a549-89741c8c5318,,1,Apr-22
6.20301E+12,Potable Spirit with Pineapple flavour,200 ml,Diamond Rock,TZ,East African Spirits (T) Ltd,TZ,https://wastebase.org/#/o/b1e8f6d7-87a3-4435-a8e8-24ce78f02e43,,8,Apr-22
6.20302E+12,Pure drinking water,500 ml,Zanzibar Pure Life,TZ,Zanzibar Overseas Services Ltd,TZ,https://wastebase.org/#/o/1a66eaca-3084-4637-bd5d-30564d7b81ce,,9,Apr-22
6.20302E+12,Pure drinking water,1.5 L,Zanzibar Pure Life,TZ,Zanzibar Overseas Services Ltd,TZ,https://wastebase.org/#/o/1a66eaca-3084-4637-bd5d-30564d7b81ce,,47,Apr-22
6.20302E+12,Plain Yoghurt,150 g,Asas Diaries,TZ,Asas Group of companies,TZ,https://wastebase.org/#/o/e3dbf1db-9914-45d9-8efe-509a6ecefffa,,1,Apr-22
6.20302E+12,ice drop,1000ml,drinking water,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,20,Apr-22
6.20302E+12,Hand Care Liquid Soap,500ml,Bio-D,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.20302E+12,Drinking water,1.25 L,Canadian Drinking Water,TZ,Canada Pure Water Company Ltd,TZ,https://wastebase.org/#/o/6d0a1e6b-677e-4466-9db9-d4abd9fc8e40,,194,Apr-22
6.20302E+12,Mo Xtra Energy,320ml,Mo,TZ,METL Group,TZ,https://wastebase.org/#/o/ead953e7-a526-4ced-970d-f403daaf9c7a,,438,Apr-22
6.20302E+12,Extra Berry Flavor Carbonated Soft Drink,400 ml,Mo,TZ,METL Group,TZ,https://wastebase.org/#/o/ead953e7-a526-4ced-970d-f403daaf9c7a,,2133,Apr-22
6.20302E+12,nyanyua Ushindi,300ml,POWER TANGAWIZI,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,4,Apr-22
6.20302E+12,Maji ya Furaha,1100 ml,Furaha,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,57,Apr-22
6.20302E+12,MAJI HALISI,1600ml,Furaha,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,13,Apr-22
6.204E+12,K-Vant Spirit,750 ml,K-Vant,TZ,Mega Beverages Company Co Ltd.,TZ,https://wastebase.org/#/o/adde1b3d-87b6-4c9a-9c45-c3fffb99da19,,9,Apr-22
6.204E+12,Premium Spirit,750 ml,K-Vant,TZ,Mega Beverages Company Co Ltd.,TZ,https://wastebase.org/#/o/adde1b3d-87b6-4c9a-9c45-c3fffb99da19,,6,Apr-22
6.204E+12,Drinking water,1.5 L,SeQua,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,10,Apr-22
6.204E+12,Zenjy Finest Drinking water,350 ml,Zenjy,TZ,Sky Cola Company Limited,TZ,https://wastebase.org/#/o/4c02c891-0619-4d23-b94d-9d9c5954bea4,,13,Apr-22
6.204E+12,Finest Drinking Water,600 ml,Zenjy,TZ,Sky Cola Company Limited,TZ,https://wastebase.org/#/o/4c02c891-0619-4d23-b94d-9d9c5954bea4,,118,Apr-22
6.204E+12,Finest Drinking Water,1.5 L,Zenjy,TZ,Sky Cola Company Limited,TZ,https://wastebase.org/#/o/4c02c891-0619-4d23-b94d-9d9c5954bea4,,54,Apr-22
6.204E+12,pure drinking water,500ml,Precious,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,46,Apr-22
6.21034E+11,Bottle Green Ginger & Lemongrass,500 ml,Crystalina,MZ,"SK Industries, Lda",MZ,https://wastebase.org/#/o/9e459dd2-e6f5-4f5c-a59a-4b5e7f11d350,,18,Apr-22
6.21034E+11,Água Crystalina,1.5 l,Crystalina,MZ,"SK Industries, Lda",MZ,https://wastebase.org/#/o/9e459dd2-e6f5-4f5c-a59a-4b5e7f11d350,,30,Apr-22
6.213E+12,Twist Spark,400 ml,Sayona,TZ,Motisun Group,RW,https://wastebase.org/#/o/d085a391-c4b0-4605-843a-28788c216c4e,,8,Apr-22
6.213E+12,Twist Spark,400 ml,Sayona,TZ,Motisun Group,TZ,https://wastebase.org/#/o/d085a391-c4b0-4605-843a-28788c216c4e,,25,Apr-22
6.222E+12,Sunflower oil,5.0 L,Crystal,EG,Arma Group,MZ,https://wastebase.org/#/o/63a4ef02-6d4f-426e-8ef1-68b46685ede6,,1,Apr-22
6.222E+12,Sunflower oil,5.0 L,Crystal,EG,Arma Group,RW,https://wastebase.org/#/o/63a4ef02-6d4f-426e-8ef1-68b46685ede6,,125,Apr-22
6.222E+12,Sunflower Oil,5L,Jambo,TZ,Jambo Group,RW,https://wastebase.org/#/o/09c1eeaf-fc7c-426b-b381-effdea28a658,,1,Apr-22
6.224E+12,soua bean oil,1L,Royal,UK,UNKNOWN_ORG,RW,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,3,Apr-22
6.26571E+11,Pure Drinking Water,600 ml,Super Pure,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,30,Apr-22
6.26571E+11,Pure Drinking Water,350 ml,Super Pure,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,20,Apr-22
6.26571E+11,Pure Drinking water,1.5 L,Super Pure,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,7,Apr-22
6.29102E+12,Drinking Water,1.5 L,Oasis,AE,Oasis Pure Water,MZ,https://wastebase.org/#/o/e0a7b1cf-1330-49f7-aa06-f675c55d3ab7,,72,Apr-22
6.2911E+12,CREAM SODA,345ml,NINJA,UK,UNKNOWN_ORG,ZM,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.297E+12,Engine Oil,1.0 L,Quartz,FR,TotalEnergies SE,RW,https://wastebase.org/#/o/cbfe78e1-fc22-4fef-bc10-bf55cdbbd23d,,7,Apr-22
67057788,Água Purificada,600 ml,AquaPlus,MZ,Mopani Internacional Lda,MZ,https://wastebase.org/#/o/a34f6bbf-55f1-46c7-82db-d13b2a8d65b8,,39,Apr-22
6.74511E+11,mogwa springs,500ml,drinking water,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,5,Apr-22
6.8057E+12,Água purificada,1.5,Aqua Azul,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
6.90008E+12,Shampoo,200 ml,Longrich,CN,Jowell Global Ltd,MZ,https://wastebase.org/#/o/4e9fed56-2e9e-4792-84bd-b480688547f8,,1,Apr-22
6.90698E+12,Natural Water,1.5 L,Pangani,TZ,Agro Fresh Ltd,TZ,https://wastebase.org/#/o/29f51231-57bf-479a-81ea-756c7ee6c887,,65,Apr-22
6.92046E+12,Honey Drink,500 ml,Master Kong,CN,Master Kong,MZ,https://wastebase.org/#/o/2de78d96-45ce-429f-a2e2-aac57a207734,,1,Apr-22
6.92058E+12,White Board Cleaner,250 ml,Flamingo,ZM,Acacia Food and Beverages Ltd,TZ,https://wastebase.org/#/o/de81ec8b-41a9-493a-9345-ca1cc44a0e80,,1,Apr-22
6.93077E+12,Gelinho Banana,200 ml,Super,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
6.93077E+12,Refresco Abacaxi,350 ml,Super,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,59,Apr-22
6.93077E+12,Uva Deliciosa,330 ml,Super,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,4,Apr-22
6.93077E+12,Bebida Maça / Apple Drink,100 ml,Super,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
6.93077E+12,Gelinho Abacaxí,100 ml,Super,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
6.93361E+12,Álcool Gel Desinfetante,100 ml,Limpo,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,9,Apr-22
6.93524E+12,Mineral Water,500 ml,Rwenzori,US,Coca-Cola,UG,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,2,Apr-22
6.95258E+12,Garlic and Coconut oil,300ml,Nutra Shine Professional,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
6.95975E+12,ideal for Chinese and Japanese Foods,100ml,SOY SAUCE,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
7.00172E+12,SPORTS DRINK Energade,500 ml,Energade,ZA,Tiger Brands Ltd,MZ,https://wastebase.org/#/o/7929e20d-5398-4c43-af96-e4e890707131,,1,Apr-22
7.16211E+12,Antiseptic Desinfectant,500 ml,Dettol,GB,Reckitt Benckiser Group PLC,TZ,https://wastebase.org/#/o/59e1b4f2-776f-4c60-8f22-a59a506ce7b6,,1,Apr-22
7.171E+12,Aqua sure,500ml,drinking water,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,5,Apr-22
7.174E+12,Aqua life,500ml,drinking water,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,17,Apr-22
7.174E+12,Strawberry Yoghurt,500 ml,Winners,KE,Ndumberi Dairy Farmers Co-operative Ltd,KE,https://wastebase.org/#/o/d6dce7b3-1e81-4e27-965d-35bd708fecc1,,1,Apr-22
7.174E+12,Vanilla Yoghurt,500 ml,Winners,KE,Ndumberi Dairy Farmers Co-operative Ltd,KE,https://wastebase.org/#/o/d6dce7b3-1e81-4e27-965d-35bd708fecc1,,1,Apr-22
7.174E+12,Strawberry Yoghurt,150 ml,Winners,KE,Ndumberi Dairy Farmers Co-operative Ltd,KE,https://wastebase.org/#/o/d6dce7b3-1e81-4e27-965d-35bd708fecc1,,3,Apr-22
7.174E+12,Strawberry Yoghurt,250 ml,Winners,KE,Ndumberi Dairy Farmers Co-operative Ltd,KE,https://wastebase.org/#/o/d6dce7b3-1e81-4e27-965d-35bd708fecc1,,3,Apr-22
7.174E+12,Vanilla Yoghurt,250 ml,Winners,KE,Ndumberi Dairy Farmers Co-operative Ltd,KE,https://wastebase.org/#/o/d6dce7b3-1e81-4e27-965d-35bd708fecc1,,2,Apr-22
7.174E+12,Purified Drinking Water,1.0 L,Carrent,KE,CLAMAC ENTERPRISES,KE,https://wastebase.org/#/o/e65fbdb0-652a-4ab7-bd35-031838d9d426,,8,Apr-22
7.174E+12,Vanilla,150 ml,Wimssy,KE,Wimssy Limited,KE,https://wastebase.org/#/o/ee322de4-2183-4fb8-b16a-04066b689727,,7,Apr-22
7.174E+12,Vanilla,150 ml,Wimssy,KE,Wimssy Limited,RW,https://wastebase.org/#/o/ee322de4-2183-4fb8-b16a-04066b689727,,1,Apr-22
7.174E+12,Drink it love it,500ml,SkyDots,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,63,Apr-22
7.174E+12,Drinking it love it,1litre,SkyDots,UK,UNKNOWN_ORG,KE,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,9,Apr-22
7.18122E+12,Glass Cleaner,500 ml,King Klear,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
7.28028E+11,Chibuku Super,1.25 L,Chibuku,UK,UNKNOWN_ORG,MW,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,48,Apr-22
7.34801E+12,Health Drink,330 ml,Kambucha,ZM,African Blessing Investments Ltd,MW,https://wastebase.org/#/o/a79b023a-9a0b-4764-81bb-e3e05ffd6141,,28,Apr-22
7.61303E+12,Natural Mineral Water,500 ml,Buxton,CH,Nestlé S.A.,GB,https://wastebase.org/#/o/59163cd7-c4b7-4834-b8f5-a5113e2084db,,1,Apr-22
7.61304E+12,Sparkling Spring Water,1.5 L,Pure Life,CH,Nestlé S.A.,GB,https://wastebase.org/#/o/59163cd7-c4b7-4834-b8f5-a5113e2084db,,1,Apr-22
7.79807E+12,Agua Mineral Natural de las Sierras,2.0 L,Sierra de los Padres,AR,Nutreco Alimentos S.A,TZ,https://wastebase.org/#/o/5930d3b7-8ded-4ce8-bfa3-34dc4b38a835,,1,Apr-22
7.8116E+11,Refrigerante de maçà / Apple Drink,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,81,Apr-22
7.8116E+11,Refrigerante de maçà / Apple Drink,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,RW,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,1,Apr-22
7.8116E+12,Apple / Maçã,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,61,Apr-22
7.8116E+11,Açai,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,6,Apr-22
7.8116E+11,Fiesta Laranja,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,181,Apr-22
7.8116E+12,Refresco Laranja,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,1,Apr-22
7.8116E+11,Fiesta Cola,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,71,Apr-22
7.8116E+11,Mango Carbonated Soft Drink,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,266,Apr-22
7.8116E+12,Pineapple / Ananás,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,84,Apr-22
7.8116E+11,Pêssego / Peach,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,29,Apr-22
7.8116E+11,Energy Drink,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,19,Apr-22
7.8116E+12,Refresco Manga / Mango,500 ml,Fiesta,MZ,Fiesta Moçambique Lda.,MZ,https://wastebase.org/#/o/3ff05ee7-f22a-410f-9f5c-3e6ce3c8a8c8,,54,Apr-22
7.89693E+12,Cha Mate,1.35 L,Campo Largo,BR,Zanlorenzi Bebidas Ltda,BR,https://wastebase.org/#/o/b080c871-3786-43fa-8524-82b8889d0109,,1,Apr-22
7.8982E+12,LAVA LOUCAS CONCENTRADO,650ml,Biowash,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
7.89892E+12,ciclo farma,1000ml,industria Quimica,UK,UNKNOWN_ORG,TZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
7.99439E+12,Água Purificada,500ml,Aqua Azul,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,379,Apr-22
8.00109E+12,luxury perfume,880ml,Downy,US,THE PROCTER & GAMBLE COMPANY,KE,https://wastebase.org/#/o/b5390f65-0892-448b-8fe6-dc103cf4174c,,20,Apr-22
8.00109E+12,Miracle Moist Shampoo,90ml,Aussie,US,THE PROCTER & GAMBLE COMPANY,GB,https://wastebase.org/#/o/b5390f65-0892-448b-8fe6-dc103cf4174c,,1,Apr-22
8.00184E+12,Miracle Moist Conditioner,725 ml,Aussie,US,THE PROCTER & GAMBLE COMPANY,GB,https://wastebase.org/#/o/b5390f65-0892-448b-8fe6-dc103cf4174c,,2,Apr-22
8.00184E+12,Champu Anticaspa Recarga,480 ml,Head & Shoulders,US,THE PROCTER & GAMBLE COMPANY,ES,https://wastebase.org/#/o/b5390f65-0892-448b-8fe6-dc103cf4174c,,1,Apr-22
8.00654E+12,Fairy Ultra Poder,400 ml,Fairy,US,THE PROCTER & GAMBLE COMPANY,ES,https://wastebase.org/#/o/b5390f65-0892-448b-8fe6-dc103cf4174c,,1,Apr-22
80922377,Agua Vumba,1.5 L,Vumba,MZ,"Sociedade Águas Vumba, SA",MZ,https://wastebase.org/#/o/027e8655-81cd-44c9-b14e-b15181f61a8f,,1165,Apr-22
8.1162E+11,High Protein Milkshake - Strawberry Banana,414 ml,Core Power,US,Coca-Cola,RW,https://wastebase.org/#/o/c3710738-2999-4396-a284-6b70bf737fe6,,1,Apr-22
8.13974E+11,Hand Gel,100 ml,Halo,UK,UNKNOWN_ORG,GB,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
8.17513E+11,Nourishing conditioner,237ml,Cantu,US,PDC Brands,TZ,https://wastebase.org/#/o/4eafceed-b6f5-46a6-a2fb-3ecf4f447b70,,1,Apr-22
8.17939E+11,French Lavender Plant-based hand wash,354 ml,Method,US,Method Products pbc,GB,https://wastebase.org/#/o/cb2a0f45-314c-4fd0-9d92-3b774edf019e,,1,Apr-22
8.17939E+11,non-toxic surface cleaner,828 ml,Method,US,Method Products pbc,GB,https://wastebase.org/#/o/cb2a0f45-314c-4fd0-9d92-3b774edf019e,,1,Apr-22
8.41073E+12,Lanjaron Sport,750 ml,Lanjarón,FR,Danone S.A.,ES,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,2,Apr-22
8.41073E+12,Lanjaron Sport,750 ml,Lanjarón,FR,Danone S.A.,GB,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,1,Apr-22
8.41073E+12,Agua de Sierra Nevada,1.5 L,Lanjarón,FR,Danone S.A.,ES,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,5,Apr-22
8.41073E+12,Agua de Sierra Nevada,1.5 L,Lanjarón,FR,Danone S.A.,GB,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,2,Apr-22
8.41073E+12,Mineral Water,500 ml,Lanjarón,FR,Danone S.A.,GB,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,5,Apr-22
8.41073E+12,Mineral Water,500 ml,Lanjarón,FR,Danone S.A.,RW,https://wastebase.org/#/o/833c3669-9353-4c41-9948-a1d8cfeec1b6,,1,Apr-22
8.41423E+12,Liquid Soap,500 ml,Amalfi,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
8.41449E+12,Monssalus,1.5 L,Monssalus,ES,"AGUA MINERAL CRISTALINA, S.L.",ES,https://wastebase.org/#/o/655a09ab-4437-4d4e-bf31-033aadbeea45,,1,Apr-22
8.41449E+12,Monssalus,1.5 L,Monssalus,ES,"AGUA MINERAL CRISTALINA, S.L.",GB,https://wastebase.org/#/o/655a09ab-4437-4d4e-bf31-033aadbeea45,,2,Apr-22
8.41449E+12,Agua Mineral,500 ml,Monssalus,ES,"AGUA MINERAL CRISTALINA, S.L.",ES,https://wastebase.org/#/o/655a09ab-4437-4d4e-bf31-033aadbeea45,,5,Apr-22
8.48E+12,zumo de naranja,250ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Gazpacho fresco,330ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Lejía Detergente Desinfectante,2.0 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Gel WC desinfectante,1.0 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Baños Casa de Banho,750 ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Gel WC Lejía,1.0 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Gel Limpiador Baños,1.5 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Desinfectante Multiusos,750 ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Limpiarhogar desinfectante,1.5 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Gel shampoo,250 ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Aloe Vera Loción,400 ml,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.48E+12,Agua Destilada,2.0 L,Mercadona,ES,"MERCADONA, S.A.",ES,https://wastebase.org/#/o/9dfaa5a4-d168-4ebb-89db-46ff5ca80fdb,,1,Apr-22
8.50979E+11,Kiwi Essence Anti-Bacterial Hand Soap,500 ml,Therapy Levels,UK,UNKNOWN_ORG,GB,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
8.51276E+11,Cola,350,Planet,KE,BIDCO Africa Limited,AO,https://wastebase.org/#/o/e69892be-c75c-4067-bf09-4a620c6c0a59,,1,Apr-22
8.68161E+12,Goat Milk Extract Hand Soap,500 ml,Voi,TR,Smile Diş Ticaret Anonim Şirketi,MZ,https://wastebase.org/#/o/e9bc3949-c24e-46ef-87f1-649facdd1ae9,,1,Apr-22
8.68161E+12,Olive Oil Hand Soap,500 ml,Voi,TR,Smile Diş Ticaret Anonim Şirketi,MZ,https://wastebase.org/#/o/e9bc3949-c24e-46ef-87f1-649facdd1ae9,,1,Apr-22
8.68161E+12,Hand Soap Lemon Extract,500 ml,Voi,TR,Smile Diş Ticaret Anonim Şirketi,MZ,https://wastebase.org/#/o/e9bc3949-c24e-46ef-87f1-649facdd1ae9,,1,Apr-22
8.69094E+12,Shower Gel,500 ml,HOBBY,TR,Hobi Kozmetik,KE,https://wastebase.org/#/o/6e4066f9-70f8-4ce6-bd9e-fb1c8f052a33,,17,Apr-22
8.69286E+12,Liquid Hand Wash,500 ml,Papilion,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,2,Apr-22
8.69328E+12,Sunflower seed oil,2000ml,cotanak,TR,Cotanak Sunflower Oil,MZ,https://wastebase.org/#/o/b6e5169c-41bd-4f31-a644-f39e98098e11,,10,Apr-22
8.69328E+12,Sunflower seed oil,2000ml,cotanak,TR,Cotanak Sunflower Oil,TZ,https://wastebase.org/#/o/b6e5169c-41bd-4f31-a644-f39e98098e11,,1,Apr-22
8.69942E+12,Gel de Banho,315 ml,AquaVera,UK,UNKNOWN_ORG,MZ,https://wastebase.org/#/o/00000000-0000-0000-0000-000000000001,,1,Apr-22
8.7117E+12,Cream,400 ml,Dove,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
8.712E+12,Heineken,330ml,Heineken,NL,Heineken N.V.,TZ,https://wastebase.org/#/o/b93246c4-e1e4-4722-b477-9928a73d4984,,12,Apr-22
8.7121E+12,Aromat,88 g,Knorr,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,4,Apr-22
8.71256E+12,Pistachio cream &magnolia,500ml,Dove,GB,Unilever Plc,RW,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,2,Apr-22
8.71256E+12,Deeply Nourishing Body Wash,55 ml,Dove,GB,Unilever Plc,GB,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
8.71256E+12,Foam Bath karite e vaniglia,709 ml,Dove,GB,Unilever Plc,MZ,https://wastebase.org/#/o/909d4d9f-4537-4a18-bb1b-cf8f3c8304bc,,1,Apr-22
